latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-2.1376,40.9026,326.2,1.9,1.3,2018-03-14,1032,Aqua,MODIS,48,6.03,293.7,36.8,D,0
-2.1495,40.9043,325.5,1.9,1.3,2018-03-14,1032,Aqua,MODIS,55,6.03,293.7,34.1,D,0
-1.6076,40.9824,319.3,1.8,1.3,2018-03-14,1032,Aqua,MODIS,46,6.03,296.7,23,D,0
-2.0216,41.0369,320.8,1.8,1.3,2018-03-14,1032,Aqua,MODIS,0,6.03,296.2,13.5,D,0
-2.0276,41.0325,328.5,1.8,1.3,2018-03-14,1032,Aqua,MODIS,60,6.03,296.4,35.5,D,0
-1.9852,41.0759,324.5,1.8,1.3,2018-03-14,1032,Aqua,MODIS,27,6.03,296.7,23.6,D,0
-1.9875,41.0598,337.8,1.8,1.3,2018-03-14,1032,Aqua,MODIS,87,6.03,298.4,68.3,D,0
-1.4403,41.1545,333,1.9,1.3,2018-03-17,0806,Terra,MODIS,82,6.03,299.3,49.5,D,0
-2.1042,40.8608,331,1.1,1.1,2018-03-17,1102,Aqua,MODIS,48,6.03,300.6,16.8,D,0
-2.1107,40.8825,345.9,1.1,1.1,2018-03-17,1102,Aqua,MODIS,91,6.03,302.7,41.8,D,0
-2.1188,40.8941,344.5,1.1,1.1,2018-03-17,1102,Aqua,MODIS,89,6.03,303,38.4,D,0
-2.1093,40.8927,353.2,1.1,1.1,2018-03-17,1102,Aqua,MODIS,96,6.03,303.4,61.5,D,0
-2.1027,40.871,343.5,1.1,1.1,2018-03-17,1102,Aqua,MODIS,89,6.03,301.8,38,D,0
-2.1203,40.8839,334.6,1.1,1.1,2018-03-17,1102,Aqua,MODIS,80,6.03,301.8,19.8,D,0
-1.4147,41.1634,335,1.2,1.1,2018-03-17,1103,Aqua,MODIS,63,6.03,308,16.9,D,0
-2.039,40.8625,325.7,1,1,2018-03-19,1050,Aqua,MODIS,61,6.03,294.3,12.8,D,0
-0.3176,35.9382,302,1,1,2018-03-19,2312,Aqua,MODIS,46,6.03,277.3,7.5,N,0
-2.98,39.8944,322,3.4,1.7,2018-03-20,1133,Aqua,MODIS,75,6.03,291.8,71.2,D,0
-2.1109,40.8663,317.5,4.3,1.9,2018-03-20,1133,Aqua,MODIS,40,6.03,290.4,44.7,D,0
-2.9755,39.9015,318,3.4,1.7,2018-03-20,1133,Aqua,MODIS,67,6.03,291.6,46.4,D,0
-3.7007,39.7038,319.2,1.9,1.3,2018-03-21,1038,Aqua,MODIS,69,6.03,296.8,19.8,D,0
-1.8273,41.0809,323.5,2.5,1.5,2018-03-22,1121,Aqua,MODIS,49,6.03,300.8,30.9,D,0
-2.0417,40.8096,330,2.5,1.5,2018-03-23,1026,Aqua,MODIS,80,6.03,300.1,64.7,D,0
2.149,36.4366,331.6,4.7,2,2018-03-23,1027,Aqua,MODIS,79,6.03,304.8,119.7,D,0
2.1479,36.4333,331.4,4.7,2,2018-03-23,1027,Aqua,MODIS,81,6.03,304.9,120.6,D,0
2.1668,36.4344,330.3,4.7,2,2018-03-23,1027,Aqua,MODIS,76,6.03,303.4,115.6,D,0
2.1312,36.439,332.7,4.7,2,2018-03-23,1027,Aqua,MODIS,79,6.03,305.7,135.8,D,0
2.1135,36.4415,332.1,4.7,2,2018-03-23,1027,Aqua,MODIS,80,6.03,304.5,135.7,D,0
3.0038,35.4726,325.8,1,1,2018-03-24,0812,Terra,MODIS,51,6.03,293.8,11.2,D,0
2.1805,36.4821,336.5,1.1,1,2018-03-24,0812,Terra,MODIS,83,6.03,310.9,14.4,D,0
-0.5964,35.8412,317,1.1,1,2018-03-24,0813,Terra,MODIS,56,6.03,300.3,9.6,D,0
-2.0482,40.7161,315.6,2.4,1.5,2018-03-24,0813,Terra,MODIS,21,6.03,295.3,35.8,D,0
-0.3265,35.935,317.2,1.1,1,2018-03-24,0813,Terra,MODIS,66,6.03,302.1,7.3,D,0
-2.9891,40.0575,327.7,1.2,1.1,2018-03-24,1108,Aqua,MODIS,63,6.03,304.6,13.3,D,0
0.2394,35.6277,318,1,1,2018-03-24,1109,Aqua,MODIS,43,6.03,297.2,6.4,D,0
-0.0357,35.7599,320.2,1,1,2018-03-24,1109,Aqua,MODIS,18,6.03,301.9,9.8,D,0
0.2472,35.6821,328.6,1,1,2018-03-24,1109,Aqua,MODIS,76,6.03,301.9,17.5,D,0
-0.0446,35.7613,323.1,1,1,2018-03-24,1109,Aqua,MODIS,61,6.03,299.5,13,D,0
-1.9415,41.1573,328.1,1.5,1.2,2018-03-24,1109,Aqua,MODIS,40,6.03,301.2,24,D,0
0.6907,35.7528,332.5,1,1,2018-03-24,1109,Aqua,MODIS,81,6.03,300.4,22.6,D,0
-1.9434,41.1441,362.7,1.5,1.2,2018-03-24,1109,Aqua,MODIS,100,6.03,303.5,142.4,D,0
0.2485,35.6912,330.5,1,1,2018-03-24,1109,Aqua,MODIS,78,6.03,302,19.5,D,0
0.2281,35.7406,323.9,1,1,2018-03-24,1109,Aqua,MODIS,68,6.03,298.5,14,D,0
-2.3647,40.4438,315.4,1.3,1.1,2018-03-26,0801,Terra,MODIS,21,6.03,295.9,12.3,D,0
-1.9934,41.0593,322.2,1.5,1.2,2018-03-26,0801,Terra,MODIS,42,6.03,301.1,14,D,0
-3.2913,40.0331,335.7,1,1,2018-03-26,1056,Aqua,MODIS,85,6.03,306.8,16.9,D,0
-3.0203,40.0574,325.6,1,1,2018-03-26,1056,Aqua,MODIS,59,6.03,304.9,7.3,D,0
-2.1818,40.7705,331.1,1,1,2018-03-26,1056,Aqua,MODIS,78,6.03,305.6,8.3,D,0
-2.1805,40.7795,334.8,1,1,2018-03-26,1056,Aqua,MODIS,83,6.03,305.8,13.9,D,0
-2.1895,40.7808,333.2,1,1,2018-03-26,1056,Aqua,MODIS,81,6.03,306,11.6,D,0
-2.4846,40.4525,328.9,1,1,2018-03-26,1056,Aqua,MODIS,40,6.03,299,9.9,D,0
-2.1316,40.8706,331.8,3.2,1.7,2018-03-29,1127,Aqua,MODIS,83,6.03,296.4,91.4,D,0
-2.1361,40.8422,323.3,3.2,1.7,2018-03-29,1127,Aqua,MODIS,67,6.03,296.7,37.1,D,0
-2.1202,40.8635,338.4,3.2,1.7,2018-03-29,1127,Aqua,MODIS,88,6.03,296.7,141.5,D,0
-0.0072,35.1141,313.8,1.1,1.1,2018-03-31,0819,Terra,MODIS,66,6.03,295.2,6.8,D,0
-2.4619,40.7014,344.6,1.8,1.3,2018-03-31,1115,Aqua,MODIS,68,6.03,303.3,79.8,D,0
0.6624,35.7628,329,1,1,2018-03-31,1116,Aqua,MODIS,62,6.03,305.3,16.8,D,0
0.7435,35.8158,324.1,1,1,2018-03-31,1116,Aqua,MODIS,37,6.03,303.6,10.8,D,0
-1.9628,41.1198,317.3,3.1,1.7,2018-04-01,1020,Aqua,MODIS,51,6.03,298.7,35.1,D,0
0.5401,34.7947,327.2,1,1,2018-04-02,0806,Terra,MODIS,78,6.03,299.7,18.2,D,0
-0.0418,35.7397,318.5,1,1,2018-04-02,0807,Terra,MODIS,62,6.03,292.5,11.1,D,0
2.0932,36.4572,334.4,1.7,1.3,2018-04-07,0824,Terra,MODIS,62,6.03,310.7,34,D,0
2.1067,36.4442,335.5,1.7,1.3,2018-04-07,0824,Terra,MODIS,76,6.03,311.1,33.4,D,0
2.1089,36.4294,333.9,1.6,1.3,2018-04-07,0824,Terra,MODIS,70,6.03,310.1,26.4,D,0
2.1224,36.4161,333.8,1.6,1.3,2018-04-07,0824,Terra,MODIS,69,6.03,310.1,26.3,D,0
2.1315,36.4327,334.5,1.6,1.3,2018-04-07,0824,Terra,MODIS,82,6.03,310.4,27.7,D,0
2.1336,36.4177,331.8,1.6,1.3,2018-04-07,0824,Terra,MODIS,71,6.03,308.7,23.3,D,0
2.119,36.4368,333.8,1.6,1.3,2018-04-07,0824,Terra,MODIS,81,6.03,310.1,28.5,D,0
2.1213,36.4219,334.9,1.6,1.3,2018-04-07,0824,Terra,MODIS,85,6.03,310.4,32.3,D,0
2.1281,36.4531,334.2,1.7,1.3,2018-04-07,0824,Terra,MODIS,75,6.03,309.3,28.3,D,0
2.1303,36.4384,337,1.6,1.3,2018-04-07,0824,Terra,MODIS,87,6.03,310.7,38.1,D,0
2.1326,36.4235,334,1.6,1.3,2018-04-07,0824,Terra,MODIS,85,6.03,309.3,29.8,D,0
2.1394,36.4548,336.5,1.7,1.3,2018-04-07,0824,Terra,MODIS,82,6.03,311.3,36,D,0
2.2193,36.4577,334.6,1.6,1.3,2018-04-07,0824,Terra,MODIS,77,6.03,310.5,29.5,D,0
2.217,36.4725,336.8,1.7,1.3,2018-04-07,0824,Terra,MODIS,79,6.03,311.3,34.2,D,0
2.2148,36.4873,336.1,1.7,1.3,2018-04-07,0824,Terra,MODIS,47,6.03,311,33,D,0
2.2057,36.4709,335.2,1.7,1.3,2018-04-07,0824,Terra,MODIS,76,6.03,310.4,28.6,D,0
2.1416,36.44,336.7,1.6,1.3,2018-04-07,0824,Terra,MODIS,87,6.03,311.6,36.8,D,0
2.1507,36.4564,336.7,1.7,1.3,2018-04-07,0824,Terra,MODIS,83,6.03,311.6,36,D,0
2.1529,36.4416,335.4,1.6,1.3,2018-04-07,0824,Terra,MODIS,82,6.03,311.1,32.5,D,0
2.2034,36.4857,336.5,1.7,1.3,2018-04-07,0824,Terra,MODIS,56,6.03,311.3,33.7,D,0
2.205,36.4793,335.9,1.7,1.3,2018-04-07,0824,Terra,MODIS,41,6.03,311.3,36.2,D,0
4.0011,36.2402,319.6,1.5,1.2,2018-04-07,0824,Terra,MODIS,50,6.03,295.6,15.6,D,0
2.1937,36.4777,335.8,1.7,1.3,2018-04-07,0824,Terra,MODIS,58,6.03,311.4,34.1,D,0
2.1665,36.4283,334,1.6,1.3,2018-04-07,0824,Terra,MODIS,78,6.03,310.3,28.1,D,0
2.1711,36.4744,336.9,1.7,1.3,2018-04-07,0824,Terra,MODIS,70,6.03,312.3,38.3,D,0
2.1597,36.4728,337,1.7,1.3,2018-04-07,0824,Terra,MODIS,83,6.03,311.4,37.2,D,0
2.1642,36.4431,335.3,1.6,1.3,2018-04-07,0824,Terra,MODIS,86,6.03,311.1,28.9,D,0
2.162,36.458,335.5,1.7,1.3,2018-04-07,0824,Terra,MODIS,85,6.03,311.2,29.3,D,0
2.0248,36.4559,333,1.7,1.3,2018-04-07,0824,Terra,MODIS,51,6.03,308,30.7,D,0
2.0254,36.4471,333.3,1.7,1.3,2018-04-07,0824,Terra,MODIS,56,6.03,308.7,31.2,D,0
2.0367,36.4488,335.4,1.7,1.3,2018-04-07,0824,Terra,MODIS,85,6.03,309.3,37.6,D,0
2.0593,36.4522,335.8,1.7,1.3,2018-04-07,0824,Terra,MODIS,86,6.03,310.1,40.8,D,0
2.0615,36.4374,334.7,1.7,1.3,2018-04-07,0824,Terra,MODIS,78,6.03,309.9,29.3,D,0
2.0819,36.4556,333.8,1.7,1.3,2018-04-07,0824,Terra,MODIS,74,6.03,309.7,32.1,D,0
0.5189,39.6696,313.2,3.2,1.7,2018-04-07,0825,Terra,MODIS,32,6.03,291.5,31,D,0
-2.0627,40.0738,312.9,3.8,1.8,2018-04-07,0825,Terra,MODIS,28,6.03,291.1,48.7,D,0
-2.4189,39.0805,313.6,3.2,1.7,2018-04-07,0825,Terra,MODIS,35,6.03,292.7,36.7,D,0
-0.6321,40.067,309.7,3.6,1.8,2018-04-07,0825,Terra,MODIS,43,6.03,290.2,34,D,0
-1.4925,39.9513,315,3.6,1.8,2018-04-07,0825,Terra,MODIS,54,6.03,290.9,43.6,D,0
-1.52,40.3219,312.6,3.8,1.8,2018-04-07,0825,Terra,MODIS,18,6.03,290.5,43.3,D,0
-2.2866,40.6025,312.2,4.2,1.9,2018-04-07,0825,Terra,MODIS,26,6.03,289.7,66.9,D,0
-1.3455,40.6078,311.4,4,1.9,2018-04-07,0825,Terra,MODIS,22,6.03,289.5,42.7,D,0
0.2995,40.7089,316.1,3.8,1.8,2018-04-07,0825,Terra,MODIS,19,6.03,291.5,51.5,D,0
0.4986,40.5383,313.8,3.7,1.8,2018-04-07,0825,Terra,MODIS,26,6.03,291.2,44.7,D,0
0.8432,40.8713,314.1,3.9,1.8,2018-04-10,1014,Aqua,MODIS,17,6.03,291.1,43.5,D,0
2.151,36.455,337.3,1.2,1.1,2018-04-11,1058,Aqua,MODIS,45,6.03,311.8,21.2,D,0
-2.2967,40.3384,322.3,1.1,1,2018-04-20,0755,Terra,MODIS,69,6.03,293,13.2,D,0
1.8963,36.4523,318.1,3.6,1.8,2018-04-24,0730,Terra,MODIS,0,6.03,286.9,34,D,0
2.4852,36.2348,313.6,4.8,2,2018-04-24,1027,Aqua,MODIS,0,6.03,288,44.2,D,0
2.4839,36.2272,316.4,4.8,2,2018-04-24,1027,Aqua,MODIS,0,6.03,289.1,64.3,D,0
-0.038,35.6486,312.7,1,1,2018-04-25,1109,Aqua,MODIS,67,6.03,294.3,8.5,D,0
2.1272,35.9826,320.1,1,1,2018-04-25,1110,Aqua,MODIS,13,6.03,296.8,8.1,D,0
-2.9603,39.8724,316.8,1,1,2018-04-27,1056,Aqua,MODIS,58,6.03,292.9,7.5,D,0
2.1351,36.4159,326.9,2.2,1.4,2018-04-30,0831,Terra,MODIS,66,6.03,302.8,32,D,0
2.1062,36.4322,331.9,2.2,1.4,2018-04-30,0831,Terra,MODIS,63,6.03,304.7,40.9,D,0
2.1191,36.4342,334.5,2.2,1.4,2018-04-30,0831,Terra,MODIS,83,6.03,305.8,52.7,D,0
2.132,36.436,332.1,2.2,1.4,2018-04-30,0831,Terra,MODIS,85,6.03,305.2,43.6,D,0
2.192,36.4706,330.9,2.2,1.4,2018-04-30,0831,Terra,MODIS,51,6.03,304,41.5,D,0
2.1448,36.4379,332,2.2,1.4,2018-04-30,0831,Terra,MODIS,52,6.03,305.5,55.4,D,0
2.1094,36.4478,334.8,1.3,1.1,2018-05-02,0819,Terra,MODIS,45,6.03,308.8,28,D,0
2.0992,36.4463,332.9,1.3,1.1,2018-05-02,0819,Terra,MODIS,47,6.03,308.4,24.3,D,0
2.1213,36.4376,334.6,1.3,1.1,2018-05-02,0819,Terra,MODIS,80,6.03,308.6,24.7,D,0
2.101,36.4346,332,1.3,1.1,2018-05-02,0819,Terra,MODIS,83,6.03,307.6,20.8,D,0
2.1111,36.4361,335.7,1.3,1.1,2018-05-02,0819,Terra,MODIS,86,6.03,308.8,27.7,D,0
0.0851,37.2767,311.8,1.1,1,2018-05-04,0807,Terra,MODIS,46,6.03,295.9,6.4,D,0
-1.0766,37.1004,311.6,1.1,1,2018-05-04,0807,Terra,MODIS,54,6.03,296.3,5.6,D,0
3.179,36.3602,315.5,2.8,1.6,2018-05-07,0837,Terra,MODIS,0,6.03,290.3,34.6,D,0
0.5826,34.6658,312.6,1.5,1.2,2018-05-07,1134,Aqua,MODIS,47,6.03,295.6,9.4,D,0
4.0855,35.0281,315.3,3.2,1.7,2018-05-08,1040,Aqua,MODIS,17,6.03,292.7,39.2,D,0
3.8261,41.531,311.1,4,1.9,2018-05-09,0824,Terra,MODIS,31,6.03,292.3,42.6,D,0
-1.0569,39.9252,309.7,2,1.4,2018-05-11,0813,Terra,MODIS,31,6.03,291.1,15.9,D,0
-4.1017,39.6471,310.7,2.2,1.4,2018-05-11,0814,Terra,MODIS,42,6.03,293.8,12.9,D,2
-0.9639,34.7538,319.9,1.1,1.1,2018-05-11,1109,Aqua,MODIS,77,6.03,296.7,15,D,0
-1.367,36.925,318.4,1,1,2018-05-13,0801,Terra,MODIS,58,6.03,296.3,9.3,D,0
-1.0504,37.1066,316.1,1.2,1.1,2018-05-13,1057,Aqua,MODIS,27,6.03,295.1,11.2,D,0
-0.8543,34.5896,311.9,1.9,1.3,2018-05-14,1139,Aqua,MODIS,51,6.03,294.1,14.1,D,0
-0.8503,34.5837,312.4,1.9,1.3,2018-05-14,1140,Aqua,MODIS,54,6.03,294.2,15.1,D,0
2.1862,36.4859,334.2,1.3,1.1,2018-05-18,0819,Terra,MODIS,45,6.03,311.8,33,D,0
-1.0248,34.6752,314.7,1.1,1.1,2018-05-18,0820,Terra,MODIS,67,6.03,296.3,10.6,D,0
-1.3693,36.9213,318.5,1,1,2018-05-29,0801,Terra,MODIS,53,6.03,299.8,9.3,D,2
-2.3882,39.4534,324.5,1.5,1.2,2018-06-05,0808,Terra,MODIS,70,6.03,300,18.5,D,0
-2.3844,39.4674,330.2,1,1,2018-06-05,1102,Aqua,MODIS,55,6.03,308.2,10.4,D,0
-2.3973,39.4415,330,1,1,2018-06-05,1102,Aqua,MODIS,52,6.03,308.5,10.8,D,0
-0.9758,34.6811,327.1,1,1,2018-06-12,0814,Terra,MODIS,82,6.03,299.8,22.2,D,0
-0.9744,34.6721,313.1,1,1,2018-06-12,0814,Terra,MODIS,65,6.03,298.8,8,D,0
-0.3121,36.0633,307.7,1.1,1.1,2018-06-12,0814,Terra,MODIS,57,6.03,294.6,6,D,2
-1.3147,36.7946,314.4,1.2,1.1,2018-06-28,0814,Terra,MODIS,31,6.03,296.5,9.8,D,2
-0.9815,34.7227,315.2,1.1,1.1,2018-06-28,1109,Aqua,MODIS,67,6.03,295.2,11.2,D,0
-0.9701,34.8024,318.5,1.1,1.1,2018-06-28,1109,Aqua,MODIS,73,6.03,295.6,14,D,0
-0.9715,34.7924,312.4,1.1,1.1,2018-06-28,1109,Aqua,MODIS,62,6.03,294.5,7.9,D,0
-3.5582,37.7365,319.7,1,1,2018-07-04,1957,Terra,MODIS,95,6.03,287.6,19.5,N,0
-3.5491,37.7352,306.5,1,1,2018-07-04,1957,Terra,MODIS,24,6.03,287.3,8.6,N,0
4.5689,34.4147,317.5,1.2,1.1,2018-07-04,2000,Terra,MODIS,95,6.03,296.4,16.5,N,0
4.5021,34.4521,308.1,1.2,1.1,2018-07-04,2000,Terra,MODIS,73,6.03,295.9,7.6,N,0
4.5673,34.4042,308.4,1.2,1.1,2018-07-04,2000,Terra,MODIS,74,6.03,296.2,7.2,N,0
4.578,34.4216,303.8,2.5,1.5,2018-07-04,2252,Aqua,MODIS,57,6.03,293.4,15.2,N,0
-1.0079,34.632,309.6,1.1,1.1,2018-07-05,0820,Terra,MODIS,54,6.03,293.4,6.4,D,0
-0.9771,34.8053,315.2,1,1,2018-07-05,1115,Aqua,MODIS,68,6.03,299.3,8.1,D,0
-1.8308,39.3844,339,1.1,1.1,2018-07-09,1050,Aqua,MODIS,88,6.03,305.8,33.3,D,0
-1.8294,39.3946,326.2,1.1,1.1,2018-07-09,1050,Aqua,MODIS,76,6.03,305,11,D,0
-1.8198,39.3932,324.9,1.1,1.1,2018-07-09,1050,Aqua,MODIS,73,6.03,304.5,10.8,D,0
-1.8213,39.383,338.8,1.1,1.1,2018-07-09,1050,Aqua,MODIS,88,6.03,304.9,34.3,D,0
-0.0783,35.1255,314.2,1.5,1.2,2018-07-12,0826,Terra,MODIS,70,6.03,295.7,14.2,D,0
-1.1144,34.7435,317.8,1,1,2018-07-12,1121,Aqua,MODIS,68,6.03,297.1,10.8,D,0
-1.1157,34.7344,335.9,1,1,2018-07-12,1121,Aqua,MODIS,87,6.03,298.5,32.8,D,0
-0.0495,35.0522,316.9,1.1,1,2018-07-12,1121,Aqua,MODIS,45,6.03,296.5,8.1,D,0
-4.32,38.7045,323.5,1,1,2018-07-14,1108,Aqua,MODIS,73,6.03,305.1,7.3,D,0
-1.4,34.8993,319.3,3,1.6,2018-07-15,1940,Terra,MODIS,62,6.03,285.5,87.6,N,0
-1.4005,34.9046,317.5,3,1.6,2018-07-15,1940,Terra,MODIS,84,6.03,285.4,81.8,N,0
-1.3853,34.8973,306.6,3,1.6,2018-07-15,1940,Terra,MODIS,32,6.03,284.7,41.6,N,0
-1.0751,34.6446,314.5,1.2,1.1,2018-07-16,0802,Terra,MODIS,62,6.03,298.7,10.2,D,0
-1.4209,34.9156,320,1.1,1.1,2018-07-16,0802,Terra,MODIS,35,6.03,301.6,10.9,D,0
-1.4194,34.9057,325.3,1.1,1.1,2018-07-16,0802,Terra,MODIS,73,6.03,302.5,18.3,D,0
-1.0767,34.655,316.8,1.2,1.1,2018-07-16,0802,Terra,MODIS,67,6.03,298.3,12.7,D,0
-1.0188,34.6164,315.6,1.9,1.3,2018-07-17,1139,Aqua,MODIS,62,6.03,301.8,14.1,D,0
4.5559,34.6395,323.2,2.3,1.5,2018-07-18,0748,Terra,MODIS,72,6.03,298.5,20.9,D,0
-0.9391,34.5384,316.4,1.1,1.1,2018-07-21,0820,Terra,MODIS,66,6.03,299.6,8.1,D,0
-1.5251,34.9311,342.8,1.2,1.1,2018-07-21,0820,Terra,MODIS,91,6.03,302.6,52,D,0
0.4714,34.2678,317,1,1,2018-07-21,1115,Aqua,MODIS,52,6.03,297.2,8,D,0
-1.5237,34.9262,329.2,1,1,2018-07-21,1115,Aqua,MODIS,57,6.03,301.4,17,D,0
-1.5093,34.9401,314,4.6,2,2018-07-22,1158,Aqua,MODIS,57,6.03,295.8,47.6,D,0
-1.5106,34.9354,316,4.6,2,2018-07-22,1158,Aqua,MODIS,65,6.03,296,62.3,D,0
-1.5264,34.9543,324.5,1,1,2018-07-23,0808,Terra,MODIS,66,6.03,304.3,13.1,D,0
-1.5277,34.9632,324.1,1,1,2018-07-23,0808,Terra,MODIS,76,6.03,301.5,13.9,D,0
-1.5277,34.9606,329.6,1.3,1.1,2018-07-23,1103,Aqua,MODIS,81,6.03,303.7,31,D,0
-1.4343,34.775,325.6,2.4,1.5,2018-07-25,1051,Aqua,MODIS,51,6.03,299.9,53.4,D,0
-1.4385,34.7705,331.9,2.4,1.5,2018-07-25,1051,Aqua,MODIS,79,6.03,299.3,82,D,0
-4.0936,39.6574,311,2.2,1.4,2018-07-30,0814,Terra,MODIS,0,6.03,292.2,14.9,D,2
-0.0539,35.0515,314.4,1,1,2018-07-30,0814,Terra,MODIS,67,6.03,299.2,6,D,0
-2.5901,37.0265,320,2.8,1.6,2018-08-02,1139,Aqua,MODIS,52,6.03,300.9,29,D,0
-0.1671,35.126,313.3,1.8,1.3,2018-08-03,0749,Terra,MODIS,46,6.03,298.5,10,D,0
-2.4393,37.9964,323.5,1.8,1.3,2018-08-03,1044,Aqua,MODIS,71,6.03,300.4,26.8,D,0
-3.4631,37.7272,300.5,1.1,1.1,2018-08-03,2010,Terra,MODIS,29,6.03,290.1,4.7,N,0
0.5538,35.3081,300.4,1.1,1.1,2018-08-03,2306,Aqua,MODIS,26,6.03,283.7,8,N,0
0.5524,35.318,306.8,1.1,1.1,2018-08-03,2306,Aqua,MODIS,69,6.03,283.8,12.3,N,0
-0.8358,35.6715,311.4,1.1,1,2018-08-03,2307,Aqua,MODIS,82,6.03,282.5,14.7,N,0
-0.7677,34.5085,316,1.8,1.3,2018-08-04,0832,Terra,MODIS,70,6.03,296.5,15.1,D,0
-0.9565,34.7863,318,1.2,1.1,2018-08-04,1128,Aqua,MODIS,68,6.03,300,12.3,D,0
-0.9116,34.601,316.2,1.2,1.1,2018-08-04,1128,Aqua,MODIS,66,6.03,299.3,9.1,D,0
-2.4396,38.0044,380.2,1.2,1.1,2018-08-08,0808,Terra,MODIS,100,6.03,302.5,196.7,D,0
-2.4282,37.9948,336.3,1.2,1.1,2018-08-08,0808,Terra,MODIS,75,6.03,285.3,40.8,D,0
-2.4298,38.0059,342.6,1.2,1.1,2018-08-08,0808,Terra,MODIS,91,6.03,291.6,54.4,D,0
-2.438,37.9934,363.2,1.2,1.1,2018-08-08,0808,Terra,MODIS,100,6.03,291.8,116.7,D,0
-4.388,39.1004,322.1,1,1,2018-08-08,1102,Aqua,MODIS,64,6.03,305.1,6.4,D,0
-2.4374,37.9958,355.9,1,1,2018-08-08,1103,Aqua,MODIS,97,6.03,314,60.7,D,0
-2.4362,38.0047,333,1,1,2018-08-08,1103,Aqua,MODIS,75,6.03,309.5,16.8,D,0
-3.2444,37.7656,323.4,1,1,2018-08-10,0756,Terra,MODIS,56,6.03,293.2,15.1,D,0
-2.4819,37.5795,340.7,1.5,1.2,2018-08-10,1050,Aqua,MODIS,88,6.03,305.8,56,D,0
-2.4801,37.5925,352.8,1.5,1.2,2018-08-10,1050,Aqua,MODIS,96,6.03,305.3,99.6,D,0
-2.4908,37.594,326,1.5,1.2,2018-08-10,1050,Aqua,MODIS,73,6.03,304.9,20.8,D,0
1.3529,36.2065,308.1,1,1,2018-08-12,2005,Terra,MODIS,56,6.03,296,4.6,N,0
4.1308,36.5218,307.1,1,1,2018-08-12,2005,Terra,MODIS,68,6.03,297.1,4.8,N,0
1.3465,36.2256,306.8,1,1,2018-08-12,2005,Terra,MODIS,27,6.03,295.8,3.9,N,0
1.3481,36.2374,335,1.7,1.3,2018-08-13,0825,Terra,MODIS,85,6.03,308.8,32.2,D,0
1.3455,36.2435,338.1,1.7,1.3,2018-08-13,0825,Terra,MODIS,88,6.03,309.5,43,D,0
2.0009,35.5364,324,1.5,1.2,2018-08-13,0825,Terra,MODIS,32,6.03,305.6,13.9,D,0
-1.0376,34.5988,338,1,1,2018-08-13,1121,Aqua,MODIS,87,6.03,306.5,29.6,D,0
-1.0389,34.5897,337.7,1,1,2018-08-13,1121,Aqua,MODIS,87,6.03,305.4,29.5,D,0
1.8482,35.5493,330.1,4.5,2,2018-08-16,1153,Aqua,MODIS,72,6.03,293.6,170.7,D,0
1.8501,35.5407,331,4.5,2,2018-08-16,1153,Aqua,MODIS,78,6.03,294.5,184.3,D,0
-0.0366,35.2308,322.8,1.1,1.1,2018-08-17,0801,Terra,MODIS,76,6.03,300,15,D,0
-1.1852,34.5093,321,1.2,1.1,2018-08-17,0802,Terra,MODIS,62,6.03,303.5,8.4,D,0
-0.9759,34.605,317.8,1.2,1.1,2018-08-17,0802,Terra,MODIS,56,6.03,301.7,7.1,D,0
-1.4612,34.9349,303.9,1,1,2018-08-17,2319,Aqua,MODIS,57,6.03,285.3,7.5,N,0
-1.4625,34.9441,305.1,1,1,2018-08-17,2319,Aqua,MODIS,63,6.03,286.1,8,N,0
1.9933,35.5899,325,1.2,1.1,2018-08-22,0819,Terra,MODIS,72,6.03,289.9,20.3,D,0
0.1895,36.4461,313.1,1,1,2018-08-24,0807,Terra,MODIS,57,6.03,294.7,8,D,0
-2.4147,38.0597,342.9,1.2,1.1,2018-08-24,0808,Terra,MODIS,90,6.03,303.9,51.1,D,0
-2.4131,38.0487,342,1.2,1.1,2018-08-24,0808,Terra,MODIS,90,6.03,302.3,49.4,D,0
-2.4244,38.055,355.7,1,1,2018-08-24,1102,Aqua,MODIS,0,6.03,297.9,66.3,D,0
-4.0056,39.283,329,1,1,2018-08-24,1102,Aqua,MODIS,77,6.03,306.8,13.6,D,0
-4.0992,39.404,322.7,1,1,2018-08-24,1102,Aqua,MODIS,58,6.03,304.2,9.1,D,0
-0.424,37.9524,326.4,1,1,2018-08-24,1103,Aqua,MODIS,70,6.03,301.4,8.3,D,0
4.1153,34.9126,320.4,3.7,1.8,2018-08-25,0849,Terra,MODIS,30,6.03,293.5,63.1,D,0
1.7749,36.4101,306,1.3,1.1,2018-08-26,2017,Terra,MODIS,67,6.03,294.4,6.4,N,0
1.7852,36.4087,310.3,1.3,1.1,2018-08-26,2017,Terra,MODIS,80,6.03,294.5,10.4,N,0
1.7835,36.3968,313.3,1.3,1.1,2018-08-26,2017,Terra,MODIS,87,6.03,294.1,14.2,N,0
1.7732,36.3982,307.7,1.3,1.1,2018-08-26,2017,Terra,MODIS,72,6.03,294.4,8.6,N,0
-2.7771,39.8836,321.9,2,1.4,2018-08-29,1120,Aqua,MODIS,67,6.03,297.2,34.7,D,0
